29 	6 	2020 	19 	2 	2022 	217895319879.472080 	2711462652866210.500000 	0.067374 	4.851310 	0.863573 	2.397522 	3.619743 	13676.407876 	30784.176345 	1201.578834 	50000.000000 
29 	6 	2020 	11 	3 	2022 	220826522029.009610 	1169389979533555.500000 	0.228923 	4.850825 	0.976391 	2.839549 	3.346516 	2877.727507 	33658.682612 	1746.368096 	50000.000000 
29 	6 	2020 	31 	3 	2022 	238290911107.106510 	192030546820870.810000 	0.307188 	1.708888 	0.999417 	0.050048 	3.176923 	5938.951693 	-33953.878806 	-383.384483 	50000.000000 
29 	6 	2020 	20 	4 	2022 	242340567712.937010 	587176176773111.500000 	0.110474 	1.708618 	0.994626 	0.154000 	3.252429 	8539.538361 	-33533.333872 	-427.237675 	50000.000000 
29 	6 	2020 	10 	5 	2022 	246564971534.133420 	986551539220076.120000 	0.071044 	1.708386 	0.985016 	0.261164 	3.332972 	11111.783752 	-32913.341347 	-462.030957 	50000.000000 
29 	6 	2020 	30 	5 	2022 	250960906279.274810 	1383777750870112.500000 	0.053341 	1.708170 	0.970828 	0.370864 	3.417834 	13638.524015 	-32096.031113 	-486.647474 	50000.000000 
19 	7 	2020 	19 	7 	2020 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	1.#QNAN0 	1.#QNAN0 	1.#QNAN0 	50000.000000 
19 	7 	2020 	8 	8 	2020 	-38606218522.759399 	10549056234797690.000000 	0.057162 	2.041178 	4.766542 	2.816564 	0.912198 	70442.154503 	14344.091035 	-3965.260474 	50000.000000 
19 	7 	2020 	28 	8 	2020 	-324776065587.241150 	6982555999334813.000000 	0.041515 	2.040903 	1.459857 	2.898714 	1.039511 	43933.776270 	14859.233371 	-1906.585373 	44466.297364 
19 	7 	2020 	17 	9 	2020 	518057539843.428770 	5841013703725732.000000 	0.031041 	2.040565 	0.709765 	2.912937 	1.240068 	35889.116913 	14154.743209 	-1192.653362 	26407.588211 
19 	7 	2020 	7 	10 	2020 	259727574895.339050 	5325436238857257.000000 	0.022956 	2.040093 	0.420982 	2.873253 	1.498633 	32477.495317 	13400.698826 	-804.224267 	17636.213323 
19 	7 	2020 	27 	10 	2020 	211099212004.604860 	5066455034980729.000000 	0.015985 	2.039302 	0.289410 	2.798771 	1.794695 	30858.174064 	12837.326429 	-532.814205 	12705.843737 
19 	7 	2020 	16 	11 	2020 	193462124872.818820 	4934875124406420.000000 	0.009368 	2.037464 	0.226900 	2.725028 	2.091654 	30056.265155 	12510.906038 	-304.195057 	9758.680501 
19 	7 	2020 	6 	12 	2020 	186150409377.082760 	4872396078350527.000000 	0.002487 	2.025175 	0.197562 	2.694798 	2.354296 	29651.364345 	12403.227433 	-79.806824 	7972.003375 
19 	7 	2020 	26 	12 	2020 	183406256967.229740 	4848817863592430.000000 	0.005376 	5.191238 	0.184579 	5.814983 	2.568371 	29439.756376 	12476.145861 	171.378477 	6956.893047 
19 	7 	2020 	15 	1 	2021 	182973363408.893370 	4847228764170945.000000 	0.015370 	5.186205 	0.180052 	5.863040 	2.738023 	29315.706183 	12689.372984 	489.976706 	6510.242027 
19 	7 	2020 	4 	2 	2021 	183786917605.388310 	4857722725006659.000000 	0.029893 	5.184889 	0.180350 	5.935410 	2.874040 	29219.979427 	13006.241274 	955.014669 	6514.080362 
19 	7 	2020 	24 	2 	2021 	185285084030.711730 	4874345952005353.000000 	0.055573 	5.184246 	0.183766 	6.023882 	2.986867 	29107.451018 	13390.478889 	1780.909779 	7058.354483 
19 	7 	2020 	16 	3 	2021 	187150518123.550230 	4893466090489307.000000 	0.121264 	5.183839 	0.189424 	6.119896 	3.084726 	28850.666520 	13759.968411 	3893.835204 	9358.125910 
19 	7 	2020 	5 	4 	2021 	189196729522.128020 	4912744260142241.000000 	0.769063 	5.183541 	0.196925 	6.202471 	3.180012 	20886.665986 	10156.828965 	22474.763228 	41096.409844 
19 	7 	2020 	25 	4 	2021 	191312048004.302830 	4931219668306091.000000 	0.204801 	2.041705 	0.205534 	3.189594 	3.248169 	28180.126022 	14650.782271 	-6596.964124 	12760.212579 
19 	7 	2020 	15 	5 	2021 	193429551346.881650 	4947524223477626.000000 	0.099822 	2.041490 	0.215533 	3.286635 	3.325325 	28477.226096 	15440.452086 	-3243.284241 	8921.391945 
19 	7 	2020 	4 	6 	2021 	195509893080.560820 	4961275932334411.000000 	0.067109 	2.041286 	0.226604 	3.383538 	3.398330 	28357.431409 	16070.042208 	-2188.429315 	8456.656899 
19 	7 	2020 	24 	6 	2021 	197531059968.702880 	4972029263702759.000000 	0.050447 	2.041081 	0.238707 	3.478769 	3.468540 	28151.910920 	16699.557518 	-1649.146547 	8661.892535 
19 	7 	2020 	14 	7 	2021 	199482076906.733580 	4979386695713191.000000 	0.039868 	2.040862 	0.251870 	3.572456 	3.536387 	27893.741501 	17347.367983 	-1305.385926 	9139.171393 
19 	7 	2020 	3 	8 	2021 	201359069621.669980 	4982908183765660.000000 	0.032196 	2.040613 	0.266188 	3.665177 	3.601985 	27586.840847 	18020.842330 	-1054.993507 	9785.508581 
19 	7 	2020 	23 	8 	2021 	203162789078.174620 	4982026576932608.000000 	0.026091 	2.040311 	0.281835 	3.757766 	3.665239 	27227.293051 	18726.795968 	-854.784842 	10571.343541 
19 	7 	2020 	12 	9 	2021 	204897075645.836940 	4975946355267677.000000 	0.020869 	2.039912 	0.299081 	3.851269 	3.725868 	26806.508826 	19473.647427 	-682.823417 	11495.851150 
19 	7 	2020 	2 	10 	2021 	206567957080.454280 	4963500276695381.000000 	0.016124 	2.039325 	0.318320 	3.946990 	3.783386 	26310.978103 	20272.464500 	-526.159879 	12575.707765 
19 	7 	2020 	22 	10 	2021 	208183211482.536350 	4942922676986533.000000 	0.011570 	2.038309 	0.340115 	4.046658 	3.837030 	25720.501674 	21138.033885 	-375.902938 	13843.655701 
19 	7 	2020 	11 	11 	2021 	209752329541.926150 	4911462810939555.000000 	0.006969 	2.035935 	0.365282 	4.153090 	3.885640 	25004.761692 	22090.319156 	-224.811551 	15352.090625 
19 	7 	2020 	1 	12 	2021 	211286915527.460140 	4864683738080860.000000 	0.002069 	2.021789 	0.395011 	4.279194 	3.927444 	24117.134530 	23156.548630 	-65.780654 	17181.696304 
19 	7 	2020 	21 	12 	2021 	212801722568.823550 	4795113451721685.000000 	0.003457 	5.195534 	0.431089 	1.228781 	3.959697 	22983.255169 	24374.072491 	109.507027 	19457.860492 
19 	7 	2020 	10 	1 	2022 	214316826331.582340 	4689481011366453.000000 	0.010105 	5.187615 	0.476254 	1.376511 	3.978022 	21478.871541 	25793.541942 	312.271660 	22381.342013 
19 	7 	2020 	30 	1 	2022 	215862159580.954960 	4522657630974188.000000 	0.018777 	5.185714 	0.534788 	1.542679 	3.975159 	19384.659116 	27479.110799 	559.228138 	26286.847045 
19 	7 	2020 	19 	2 	2022 	217487463402.816990 	4243486391406999.000000 	0.031381 	5.184823 	0.613288 	1.745585 	3.938513 	16290.146196 	29489.599164 	876.597832 	31756.354033 
19 	7 	2020 	11 	3 	2022 	219285511660.832210 	3740671503807484.500000 	0.052973 	5.184283 	0.720545 	2.009288 	3.845306 	11394.019175 	31768.750858 	1303.833960 	39822.606135 
19 	7 	2020 	31 	3 	2022 	221446812608.001190 	2772973890440994.500000 	0.103073 	5.183900 	0.859277 	2.374508 	3.655370 	3218.495258 	33657.069443 	1878.000830 	50000.000000 
19 	7 	2020 	20 	4 	2022 	224356526082.313720 	999629422169627.120000 	0.390999 	5.183599 	0.983077 	2.883211 	3.324182 	-9712.729482 	32462.777834 	2507.436569 	50000.000000 
19 	7 	2020 	10 	5 	2022 	241784052447.478490 	269817749229239.310000 	0.257505 	2.041747 	0.998865 	0.070552 	3.193221 	17212.324079 	-30010.382116 	-453.442948 	50000.000000 
19 	7 	2020 	30 	5 	2022 	245887934527.466460 	684713936244497.870000 	0.104038 	2.041507 	0.992790 	0.180338 	3.275930 	19622.205756 	-28653.143366 	-469.186180 	50000.000000 
19 	7 	2020 	19 	6 	2022 	250202802400.666290 	1102580244163381.500000 	0.064980 	2.041266 	0.981524 	0.293463 	3.363611 	21927.217615 	-27102.316651 	-472.373738 	50000.000000 
8 	8 	2020 	8 	8 	2020 	0.000006 	17037343.388359 	2.966624 	5.497787 	0.786291 	3.141593 	2.868399 	-987122277245.037230 	949382819391.409670 	44450749.444230 	50000.000000 
8 	8 	2020 	28 	8 	2020 	-3477713822.300542 	156674117257864.060000 	3.075075 	5.516786 	1.026248 	2.909220 	2.911170 	-144701.663157 	137739.490235 	75.141466 	50000.000000 
8 	8 	2020 	17 	9 	2020 	2991824929088.037100 	6031241483259981.000000 	0.041989 	2.374908 	0.953092 	2.581512 	1.237364 	35579.486597 	20901.444567 	-1669.499857 	36648.437051 
8 	8 	2020 	7 	10 	2020 	278910064669.217530 	5300207532219770.000000 	0.027713 	2.374510 	0.490974 	2.508775 	1.528799 	29462.122766 	20127.988851 	-968.512257 	22432.796997 
8 	8 	2020 	27 	10 	2020 	208980244579.490780 	4986494066766711.000000 	0.017656 	2.373842 	0.321639 	2.393018 	1.865954 	26992.905138 	19644.694613 	-580.608531 	15789.355321 
8 	8 	2020 	16 	11 	2020 	188736694382.394650 	4844259464500977.000000 	0.009570 	2.372289 	0.251225 	2.294886 	2.186985 	25865.087195 	19433.418411 	-305.808362 	12175.792093 
8 	8 	2020 	6 	12 	2020 	181412733460.000430 	4786308846975829.000000 	0.002348 	2.361855 	0.220161 	2.262431 	2.449984 	25301.351839 	19447.420734 	-74.226019 	10071.755502 
8 	8 	2020 	26 	12 	2020 	179226754924.404360 	4772773989382156.000000 	0.004731 	5.524133 	0.205682 	5.400008 	2.650455 	24979.457749 	19632.833460 	148.731434 	8854.101002 
8 	8 	2020 	15 	1 	2021 	179476909761.924800 	4782886345754469.000000 	0.012314 	5.519909 	0.198954 	5.465390 	2.802000 	24752.838752 	19940.460431 	388.151484 	8200.049049 
8 	8 	2020 	4 	2 	2021 	180967862702.909420 	4805087407072637.000000 	0.021225 	5.518802 	0.196551 	5.555810 	2.919832 	24552.150999 	20329.971100 	672.224255 	7892.346311 
8 	8 	2020 	24 	2 	2021 	183093472258.508610 	4832744044477260.000000 	0.032868 	5.518260 	0.197037 	5.661198 	3.015836 	24343.613176 	20769.542811 	1046.931902 	7806.589660 
8 	8 	2020 	16 	3 	2021 	185521544077.948940 	4862014505967638.000000 	0.050297 	5.517918 	0.199694 	5.773205 	3.098338 	24107.697050 	21231.816300 	1611.488664 	7952.199539 
8 	8 	2020 	5 	4 	2021 	188062562945.623900 	4890684593402373.000000 	0.082333 	5.517666 	0.204077 	5.886203 	3.172918 	23817.284571 	21678.080613 	2651.644646 	8631.257094 
8 	8 	2020 	25 	4 	2021 	190607049866.847170 	4917479506740525.000000 	0.170686 	5.517461 	0.209884 	5.995887 	3.243489 	23303.286362 	21915.418931 	5506.825459 	11774.248348 
8 	8 	2020 	15 	5 	2021 	193092585469.925480 	4940677504997258.000000 	1.358316 	5.517280 	0.217790 	6.065551 	3.326304 	5672.738240 	4074.797224 	31840.734820 	50000.000000 
8 	8 	2020 	4 	6 	2021 	195485195979.035160 	4963580739919468.000000 	0.194633 	2.375516 	0.224383 	3.077735 	3.372047 	22532.530327 	22874.791532 	-6329.092339 	12747.776791 
8 	8 	2020 	24 	6 	2021 	197768365543.129210 	4981948675015109.000000 	0.095879 	2.375343 	0.233133 	3.175915 	3.437925 	22511.541206 	23710.955409 	-3144.368697 	9188.279710 
8 	8 	2020 	14 	7 	2021 	199936310599.844300 	4997209612118710.000000 	0.062080 	2.375158 	0.242622 	3.272455 	3.502497 	22190.380819 	24280.680986 	-2043.964758 	8562.622165 
8 	8 	2020 	3 	8 	2021 	201989827204.099730 	5009228052411450.000000 	0.044314 	2.374949 	0.252877 	3.366710 	3.566351 	21796.002504 	24812.989918 	-1462.969439 	8592.228175 
8 	8 	2020 	23 	8 	2021 	203933689746.567780 	5017851263505552.000000 	0.032870 	2.374693 	0.263959 	3.459263 	3.629500 	21352.981460 	25338.141725 	-1087.146849 	8904.605537 
8 	8 	2020 	12 	9 	2021 	205775036617.186770 	5022836232978382.000000 	0.024513 	2.374357 	0.275983 	3.551000 	3.691776 	20862.493805 	25866.466514 	-811.569983 	9398.576087 
8 	8 	2020 	2 	10 	2021 	207522392687.034420 	5023788160984015.000000 	0.017840 	2.373861 	0.289133 	3.643002 	3.752885 	20318.523718 	26404.837675 	-590.736376 	10042.887124 
8 	8 	2020 	22 	10 	2021 	209185118592.837400 	5020078439589929.000000 	0.012125 	2.373004 	0.303684 	3.736631 	3.812386 	19710.159400 	26959.946700 	-401.137001 	10834.489386 
8 	8 	2020 	11 	11 	2021 	210773166131.246340 	5010717575347360.000000 	0.006929 	2.370996 	0.320032 	3.834036 	3.869640 	19020.977880 	27539.428507 	-228.715920 	11788.268860 
8 	8 	2020 	1 	12 	2021 	212297085170.541080 	4994141979432733.000000 	0.001942 	2.358963 	0.338747 	3.945749 	3.923715 	18226.882393 	28152.557248 	-63.711961 	12936.216243 
8 	8 	2020 	21 	12 	2021 	213768290562.748500 	4967834375503382.000000 	0.003105 	5.527727 	0.360666 	0.883059 	3.973228 	17292.040324 	28810.883410 	101.925222 	14331.799067 
8 	8 	2020 	10 	1 	2022 	215199683517.247500 	4927608191870104.000000 	0.008494 	5.521094 	0.387045 	1.004980 	4.016088 	16161.542838 	29528.793904 	276.226289 	16060.145759 
8 	8 	2020 	30 	1 	2022 	216606882055.210420 	4866170765841152.000000 	0.014603 	5.519496 	0.419832 	1.135060 	4.049042 	14747.700660 	30323.478964 	468.801895 	18257.924643 
8 	8 	2020 	19 	2 	2022 	218010678293.516820 	4770021413806867.000000 	0.022025 	5.518746 	0.462154 	1.283443 	4.066845 	12903.093332 	31212.224276 	692.989438 	21152.198654 
8 	8 	2020 	11 	3 	2022 	219442274230.540590 	4612174599814264.000000 	0.031869 	5.518291 	0.519200 	1.460241 	4.060621 	10364.441789 	32199.114698 	969.364450 	25139.425079 
8 	8 	2020 	31 	3 	2022 	220955493811.570310 	4333523439155922.000000 	0.046601 	5.517969 	0.599649 	1.682193 	4.014403 	6630.603662 	33219.697074 	1331.511815 	30951.976737 
8 	8 	2020 	20 	4 	2022 	222658099295.794560 	3792201582910944.500000 	0.073275 	5.517715 	0.716472 	1.980351 	3.897653 	710.335054 	33911.966698 	1831.090413 	39994.832803 
8 	8 	2020 	10 	5 	2022 	224794830982.290100 	2645557129268674.500000 	0.143908 	5.517497 	0.874869 	2.412010 	3.653023 	-9113.353234 	32714.364200 	2502.319403 	50000.000000 
8 	8 	2020 	30 	5 	2022 	227900171068.131320 	560797316429499.810000 	0.989928 	5.517294 	0.994787 	2.996753 	3.247974 	-23076.963635 	25009.642517 	3091.972556 	50000.000000 
8 	8 	2020 	19 	6 	2022 	245345542968.521970 	396975078419509.440000 	0.176687 	2.375499 	0.997577 	0.104337 	3.220387 	26775.815070 	-22177.429523 	-461.151191 	50000.000000 
8 	8 	2020 	9 	7 	2022 	249580069560.127470 	831368422611489.120000 	0.080525 	2.375278 	0.989511 	0.220393 	3.310386 	28630.893810 	-19956.188218 	-442.006716 	50000.000000 
28 	8 	2020 	28 	8 	2020 	1.#QNAN0 	1.#QNAN0 	1.#QNAN0 	1.#QNAN0 	1.#QNAN0 	1.#QNAN0 	1.#QNAN0 	-1.#IND00 	-1.#IND00 	-1.#IND00 	50000.000000 
28 	8 	2020 	17 	9 	2020 	-3545268822.144819 	115792106708723.280000 	3.062957 	5.852856 	1.014148 	2.970195 	2.971518 	-180254.302997 	81845.562608 	64.074160 	50000.000000 
28 	8 	2020 	7 	10 	2020 	320406787268.387450 	5047317071799413.000000 	0.040766 	2.711032 	0.633157 	2.012573 	1.688665 	27598.375825 	24060.648884 	-1361.688425 	33357.316338 
28 	8 	2020 	27 	10 	2020 	199030209817.134860 	4720602481747906.000000 	0.022555 	2.710644 	0.395406 	1.856955 	2.065281 	22718.344271 	23942.093453 	-704.800900 	21869.815793 
28 	8 	2020 	16 	11 	2020 	177363356519.082790 	4608892882479626.000000 	0.011052 	2.709741 	0.312348 	1.763607 	2.380830 	20743.354060 	24041.359564 	-337.285436 	16546.721393 
28 	8 	2020 	6 	12 	2020 	171416575119.032100 	4585515853770298.000000 	0.002492 	2.703656 	0.275140 	1.756184 	2.614431 	19777.438563 	24316.173898 	-75.768413 	13674.338731 
28 	8 	2020 	26 	12 	2020 	170765422009.363530 	4603832874975556.000000 	0.004684 	5.857283 	0.254461 	4.934065 	2.783251 	19201.699902 	24713.384001 	142.575371 	12035.123004 
28 	8 	2020 	15 	1 	2021 	172401915693.883120 	4641894553715338.000000 	0.011311 	5.854835 	0.241345 	5.024615 	2.907871 	18773.305505 	25185.241091 	347.358497 	11074.567987 
28 	8 	2020 	4 	2 	2021 	175105124308.430910 	4688201630846233.000000 	0.017986 	5.854192 	0.232796 	5.136736 	3.003578 	18390.535095 	25694.642281 	557.910651 	10474.713967 
28 	8 	2020 	24 	2 	2021 	178283398938.678280 	4736512254143650.000000 	0.025296 	5.853878 	0.227621 	5.260639 	3.080915 	18010.860306 	26215.058966 	792.756102 	10057.812161 
28 	8 	2020 	16 	3 	2021 	181622759671.081600 	4783465687687574.000000 	0.034038 	5.853679 	0.225167 	5.388920 	3.147144 	17617.470092 	26728.256012 	1077.260327 	9746.849375 
28 	8 	2020 	5 	4 	2021 	184950384150.285950 	4827336741275568.000000 	0.045613 	5.853533 	0.224949 	5.516656 	3.207216 	17204.118917 	27220.922983 	1456.663135 	9537.298772 
28 	8 	2020 	25 	4 	2021 	188171676285.944340 	4867332397293785.000000 	0.063105 	5.853414 	0.226557 	5.640800 	3.264400 	16766.781658 	27678.773233 	2031.392312 	9507.565682 
28 	8 	2020 	15 	5 	2021 	191237543170.081790 	4903176002509300.000000 	0.095442 	5.853309 	0.229647 	5.759584 	3.320773 	16292.308007 	28065.473007 	3092.357877 	9976.696480 
28 	8 	2020 	4 	6 	2021 	194125954312.679720 	4934826536451973.000000 	0.184716 	5.853209 	0.233979 	5.871421 	3.377837 	15674.233523 	28130.673312 	5998.494936 	12821.148993 
28 	8 	2020 	24 	6 	2021 	196831018375.156460 	4960658843341647.000000 	1.351544 	5.853109 	0.240730 	5.946043 	3.446886 	4914.088561 	5601.919321 	32044.716923 	50000.000000 
28 	8 	2020 	14 	7 	2021 	199356315189.016720 	4987174655373537.000000 	0.187941 	2.711409 	0.244774 	2.950936 	3.489692 	14641.862827 	28957.229810 	-6166.780575 	13002.540016 
28 	8 	2020 	3 	8 	2021 	201710814471.433750 	5007513462782791.000000 	0.086850 	2.711287 	0.251582 	3.047779 	3.549579 	14334.820069 	29748.181394 	-2874.658593 	9430.762411 
28 	8 	2020 	23 	8 	2021 	203906317731.039430 	5024527313615215.000000 	0.052421 	2.711139 	0.258983 	3.142861 	3.609742 	13840.184473 	30186.131614 	-1742.382212 	8699.496611 
28 	8 	2020 	12 	9 	2021 	205955930298.366880 	5038239120113941.000000 	0.034403 	2.710943 	0.267036 	3.235906 	3.670424 	13295.943928 	30564.174205 	-1146.883430 	8582.022882 
28 	8 	2020 	2 	10 	2021 	207873147388.991030 	5048635077328757.000000 	0.022846 	2.710655 	0.275812 	3.327707 	3.731454 	12713.830606 	30919.011031 	-763.243844 	8737.018157 
28 	8 	2020 	22 	10 	2021 	209671350909.502690 	5055589044354643.000000 	0.014442 	2.710156 	0.285432 	3.419359 	3.792534 	12090.477526 	31261.342943 	-483.143400 	9078.199340 
28 	8 	2020 	11 	11 	2021 	211363575888.126920 	5058811202632487.000000 	0.007757 	2.708989 	0.296080 	3.512443 	3.853250 	11417.020036 	31596.462569 	-259.657757 	9581.084415 
28 	8 	2020 	1 	12 	2021 	212962465767.355710 	5057774294450651.000000 	0.002050 	2.701965 	0.308033 	3.613433 	3.913030 	10679.975657 	31928.039645 	-68.557920 	10245.346621 
28 	8 	2020 	21 	12 	2021 	214480378242.977360 	5051590948469145.000000 	0.003128 	5.859363 	0.321692 	0.553588 	3.971065 	9860.044729 	32259.032197 	104.649030 	11087.137305 
28 	8 	2020 	10 	1 	2022 	215929642514.439510 	5038797356349335.000000 	0.008095 	5.855522 	0.337650 	0.660462 	4.026189 	8929.432094 	32591.745537 	270.060693 	12140.216704 
28 	8 	2020 	30 	1 	2022 	217323019039.180150 	5016951928248424.000000 	0.013130 	5.854595 	0.356798 	0.772367 	4.076667 	7847.025168 	32927.256106 	436.081066 	13462.290695 
28 	8 	2020 	19 	2 	2022 	218674501292.747890 	4981846352006319.000000 	0.018535 	5.854160 	0.380518 	0.895077 	4.119865 	6549.667574 	33263.682050 	611.242488 	15148.133992 
28 	8 	2020 	11 	3 	2022 	220000791478.658660 	4925843151907587.000000 	0.024721 	5.853896 	0.411040 	1.033733 	4.151654 	4935.652095 	33591.556576 	806.027237 	17355.333426 
28 	8 	2020 	31 	3 	2022 	221324263285.461550 	4834065950458991.000000 	0.032364 	5.853709 	0.452127 	1.195802 	4.165303 	2831.665165 	33880.963875 	1035.469712 	20356.669546 
28 	8 	2020 	20 	4 	2022 	222679574001.572140 	4674752882230363.000000 	0.042787 	5.853562 	0.510413 	1.393483 	4.149191 	-77.329005 	34042.646869 	1323.638020 	24653.234411 
28 	8 	2020 	10 	5 	2022 	224130309273.645900 	4371989375905709.500000 	0.059157 	5.853435 	0.597823 	1.648817 	4.081682 	-4400.678495 	33796.800351 	1711.061823 	31232.054741 
28 	8 	2020 	30 	5 	2022 	225816259608.242650 	3722457038823022.500000 	0.091733 	5.853317 	0.733230 	2.005571 	3.919098 	-11319.013949 	32182.650927 	2257.236741 	42127.851201 
28 	8 	2020 	19 	6 	2022 	228090803400.050780 	2198304350157287.000000 	0.203577 	5.853199 	0.916709 	2.546176 	3.578014 	-22267.247634 	25890.406051 	2942.003435 	50000.000000 
28 	8 	2020 	9 	7 	2022 	244936377976.175660 	129743516416780.340000 	0.532437 	2.711478 	0.999741 	0.034118 	3.167635 	31978.930525 	-13855.413532 	-436.573090 	50000.000000 
28 	8 	2020 	29 	7 	2022 	249092810678.792420 	567776499685933.370000 	0.105165 	2.711326 	0.995112 	0.150283 	3.257694 	33171.875693 	-11105.253055 	-395.126804 	50000.000000 
17 	9 	2020 	17 	9 	2020 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	-1.#IND00 	1.#QNAN0 	1.#QNAN0 	1.#QNAN0 	50000.000000 
17 	9 	2020 	7 	10 	2020 	-3600767069.931320 	75141248167406.844000 	3.042744 	6.191905 	1.005890 	3.030702 	3.031448 	-195752.570301 	17410.118963 	50.167130 	50000.000000 
17 	9 	2020 	27 	10 	2020 	187607074092.016480 	4023702372713620.500000 	0.037177 	3.050241 	0.591383 	1.246408 	2.336371 	20847.256146 	24949.481312 	-994.828359 	35129.195338 
17 	9 	2020 	16 	11 	2020 	159624676195.647190 	4093412590039739.000000 	0.015147 	3.050073 	0.457199 	1.213098 	2.591035 	16305.821298 	25846.027639 	-412.452355 	24592.291081 
17 	9 	2020 	6 	12 	2020 	155794720604.289550 	4182707933315956.500000 	0.003037 	3.048944 	0.392229 	1.252815 	2.772513 	14301.215812 	26628.865579 	-84.529917 	19686.616044 
17 	9 	2020 	26 	12 	2020 	157469850557.418240 	4279751070675124.000000 	0.005210 	6.192772 	0.351494 	4.476116 	2.905716 	13148.389976 	27382.256349 	148.275797 	17023.234317 
17 	9 	2020 	15 	1 	2021 	161119045378.387660 	4376938894834895.000000 	0.011665 	6.192316 	0.322572 	4.588229 	3.006798 	12317.766471 	28105.793078 	339.567624 	15425.132386 
17 	9 	2020 	4 	2 	2021 	165541365507.565550 	4469590117569818.000000 	0.017277 	6.192197 	0.301130 	4.716292 	3.086070 	11612.218073 	28786.720428 	513.558787 	14352.311785 
17 	9 	2020 	24 	2 	2021 	170199115301.060390 	4555170129180244.000000 	0.022599 	6.192138 	0.285256 	4.852744 	3.150644 	10954.414457 	29415.201265 	684.633349 	13538.785673 
17 	9 	2020 	16 	3 	2021 	174819047602.234860 	4632600522800169.000000 	0.028063 	6.192101 	0.273832 	4.992008 	3.205793 	10314.569284 	29986.505485 	864.574799 	12860.304216 
17 	9 	2020 	5 	4 	2021 	179257544271.437650 	4701710409408816.000000 	0.034120 	6.192074 	0.266029 	5.130086 	3.255504 	9682.191353 	30499.870176 	1066.826342 	12265.739815 
17 	9 	2020 	25 	4 	2021 	183442400594.249390 	4762844652267608.000000 	0.041408 	6.192052 	0.261156 	5.264277 	3.302719 	9054.273083 	30956.660224 	1311.406243 	11742.367042 
17 	9 	2020 	15 	5 	2021 	187342986999.448970 	4816604591082059.000000 	0.051048 	6.192032 	0.258631 	5.392962 	3.349480 	8430.222212 	31358.192778 	1634.720889 	11304.624812 
17 	9 	2020 	4 	6 	2021 	190953220294.790220 	4863685802391843.000000 	0.065474 	6.192014 	0.257967 	5.515363 	3.397101 	7809.590537 	31701.745917 	2116.590817 	11009.551503 
17 	9 	2020 	24 	6 	2021 	194281265601.759060 	4904778445326958.000000 	0.091482 	6.191995 	0.258783 	5.631260 	3.446364 	7190.340228 	31965.487787 	2980.322919 	11059.609998 
17 	9 	2020 	14 	7 	2021 	197343155022.352840 	4940482817086629.000000 	0.158614 	6.191975 	0.260813 	5.740443 	3.497787 	6559.758975 	31984.418194 	5190.459815 	12590.523663 
17 	9 	2020 	3 	8 	2021 	200158824164.651120 	4970349825588076.000000 	0.800721 	6.191953 	0.264557 	5.832770 	3.554658 	5159.464832 	22640.252937 	23732.536809 	41697.087354 
17 	9 	2020 	23 	8 	2021 	202749678948.837280 	4998999143973194.000000 	0.181344 	3.050332 	0.266945 	2.810989 	3.604002 	5270.848700 	32359.896993 	-5996.858723 	13442.309345 
17 	9 	2020 	12 	9 	2021 	205137160823.821720 	5021787984457921.000000 	0.071651 	3.050296 	0.271442 	2.905886 	3.661500 	4704.147331 	33025.415077 	-2391.267490 	9775.764277 
17 	9 	2020 	2 	10 	2021 	207341923488.861760 	5041156928121447.000000 	0.037852 	3.050243 	0.276491 	2.999526 	3.720191 	4079.971286 	33273.835782 	-1268.918685 	9035.339114 
17 	9 	2020 	22 	10 	2021 	209383430121.427120 	5057199772914789.000000 	0.020827 	3.050150 	0.282174 	3.091794 	3.780156 	3432.673372 	33457.004940 	-700.526581 	8813.623301 
17 	9 	2020 	11 	11 	2021 	211279799589.652710 	5069982459795034.000000 	0.010143 	3.049933 	0.288559 	3.183619 	3.841143 	2759.499171 	33609.557017 	-342.028589 	8822.312340 
17 	9 	2020 	1 	12 	2021 	213047818750.068300 	5079447626709798.000000 	0.002485 	3.048630 	0.295764 	3.277026 	3.902772 	2052.359565 	33739.111187 	-83.954076 	9005.118506 
17 	9 	2020 	21 	12 	2021 	214703064947.303710 	5085365113478956.000000 	0.003544 	6.193159 	0.303974 	0.226336 	3.964523 	1299.712356 	33847.387426 	119.875788 	9355.493151 
17 	9 	2020 	10 	1 	2022 	216260113054.467770 	5087257892558304.000000 	0.008655 	6.192444 	0.313471 	0.324078 	4.025662 	485.836546 	33933.432421 	292.889895 	9884.528598 
17 	9 	2020 	30 	1 	2022 	217732827234.889250 	5084272230385848.000000 	0.013275 	6.192272 	0.324675 	0.426246 	4.085140 	-410.993340 	33993.822636 	448.937643 	10616.153470 
17 	9 	2020 	19 	2 	2022 	219134769255.521550 	5074938703497006.000000 	0.017704 	6.192191 	0.338227 	0.535555 	4.141411 	-1421.711995 	34021.632957 	597.613577 	11591.038232 
17 	9 	2020 	11 	3 	2022 	220479808097.789430 	5056710105225625.000000 	0.022208 	6.192142 	0.355123 	0.655070 	4.192164 	-2592.057334 	34003.938615 	746.929947 	12876.423628 
